danceability,key,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,genre_pop,genre_rock,genre_electronic,genre_latin,genre_hip_hop,genre_indie,genre_jazz,genre_randb,genre_metal,genre_classic,genre_country,poly_audio_danceabilitypow2,poly_audio_danceability_energy,poly_audio_danceability_liveness,poly_audio_danceability_loudness,poly_audio_danceability_speechiness,poly_audio_danceability_tempo,poly_audio_danceability_valence,poly_audio_danceability_duration_ms,poly_audio_danceability_artist_popularity,poly_audio_energypow2,poly_audio_energy_liveness,poly_audio_energy_loudness,poly_audio_energy_speechiness,poly_audio_energy_tempo,poly_audio_energy_valence,poly_audio_energy_duration_ms,poly_audio_energy_artist_popularity,poly_audio_livenesspow2,poly_audio_liveness_loudness,poly_audio_liveness_speechiness,poly_audio_liveness_tempo,poly_audio_liveness_valence,poly_audio_liveness_duration_ms,poly_audio_liveness_artist_popularity,poly_audio_loudnesspow2,poly_audio_loudness_speechiness,poly_audio_loudness_tempo,poly_audio_loudness_valence,poly_audio_loudness_duration_ms,poly_audio_loudness_artist_popularity,poly_audio_speechinesspow2,poly_audio_speechiness_tempo,poly_audio_speechiness_valence,poly_audio_speechiness_duration_ms,poly_audio_speechiness_artist_popularity,poly_audio_tempopow2,poly_audio_tempo_valence,poly_audio_tempo_duration_ms,poly_audio_tempo_artist_popularity,poly_audio_valencepow2,poly_audio_valence_duration_ms,poly_audio_valence_artist_popularity,poly_audio_duration_mspow2,poly_audio_duration_ms_artist_popularity,poly_audio_artist_popularitypow2,poly_genre_genre_poppow2,poly_genre_genre_pop_genre_rock,poly_genre_genre_pop_genre_electronic,poly_genre_genre_pop_genre_latin,poly_genre_genre_pop_genre_hip_hop,poly_genre_genre_pop_genre_indie,poly_genre_genre_pop_genre_jazz,poly_genre_genre_pop_genre_randb,poly_genre_genre_pop_genre_metal,poly_genre_genre_pop_genre_classic,poly_genre_genre_pop_genre_country,poly_genre_genre_rockpow2,poly_genre_genre_rock_genre_electronic,poly_genre_genre_rock_genre_latin,poly_genre_genre_rock_genre_hip_hop,poly_genre_genre_rock_genre_indie,poly_genre_genre_rock_genre_jazz,poly_genre_genre_rock_genre_randb,poly_genre_genre_rock_genre_metal,poly_genre_genre_rock_genre_classic,poly_genre_genre_rock_genre_country,poly_genre_genre_electronicpow2,poly_genre_genre_electronic_genre_latin,poly_genre_genre_electronic_genre_hip_hop,poly_genre_genre_electronic_genre_indie,poly_genre_genre_electronic_genre_jazz,poly_genre_genre_electronic_genre_randb,poly_genre_genre_electronic_genre_metal,poly_genre_genre_electronic_genre_classic,poly_genre_genre_electronic_genre_country,poly_genre_genre_latinpow2,poly_genre_genre_latin_genre_hip_hop,poly_genre_genre_latin_genre_indie,poly_genre_genre_latin_genre_jazz,poly_genre_genre_latin_genre_randb,poly_genre_genre_latin_genre_metal,poly_genre_genre_latin_genre_classic,poly_genre_genre_latin_genre_country,poly_genre_genre_hip_hoppow2,poly_genre_genre_hip_hop_genre_indie,poly_genre_genre_hip_hop_genre_jazz,poly_genre_genre_hip_hop_genre_randb,poly_genre_genre_hip_hop_genre_metal,poly_genre_genre_hip_hop_genre_classic,poly_genre_genre_hip_hop_genre_country,poly_genre_genre_indiepow2,poly_genre_genre_indie_genre_jazz,poly_genre_genre_indie_genre_randb,poly_genre_genre_indie_genre_metal,poly_genre_genre_indie_genre_classic,poly_genre_genre_indie_genre_country,poly_genre_genre_jazzpow2,poly_genre_genre_jazz_genre_randb,poly_genre_genre_jazz_genre_metal,poly_genre_genre_jazz_genre_classic,poly_genre_genre_jazz_genre_country,poly_genre_genre_randbpow2,poly_genre_genre_randb_genre_metal,poly_genre_genre_randb_genre_classic,poly_genre_genre_randb_genre_country,poly_genre_genre_metalpow2,poly_genre_genre_metal_genre_classic,poly_genre_genre_metal_genre_country,poly_genre_genre_classicpow2,poly_genre_genre_classic_genre_country,poly_genre_genre_countrypow2
0.6986469864698647,0.0909090909090909,0.6808510638297872,0.0145812807881773,0.0023794792385298,0.3536214242239804,0.9070810637616148,0.3798180829764384,0.53451633845488,1,0,0,0,0,0,0,0,0,0,0,0.48810761170342326,0.5879965293159425,0.2470565423852655,0.47567454397948233,0.010187167881531003,0.2653587590782497,0.6337294516809313,0.37343822908040814,39.82287822878229,0.7083272421854125,0.2976154970424821,0.5730190929983353,0.012271923678868256,0.3196631759481776,0.7634191911354483,0.4498605990733659,47.972442191954386,0.1250481116701963,0.24076352287590155,0.00515625327932502,0.1343118114481501,0.3207632976539854,0.18901642887540182,20.156421180766884,0.463558171118153,0.009927680536631353,0.25859954585629846,0.6175871072419504,0.36392601767140764,38.80851063829787,0.00021261374942366842,0.005538234116306672,0.013226403688346662,0.007793932816879017,0.8311330049261061,0.14426177615589664,0.344525790742165,0.20301897099151764,21.649630729656987,0.8227960562349027,0.48484964888361587,51.70362063441204,0.28570771607521184,30.46743129192816,3249.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7699876998769989,0.1818181818181818,0.526595744680851,0.124334975369458,0.2873116629043471,0.0254412659768715,0.8376588700202926,0.5370065898513638,0.4146288682103441,1,0,0,0,0,0,0,0,0,0,0,0.5928810579618713,0.6561683798656169,0.019589461871490237,0.4054722462118239,0.09573640169899228,0.4134884689384426,0.644987026608491,0.31925912853588617,66.9889298892989,0.7262113318573218,0.021680546689824717,0.4487545407368967,0.10595582158239843,0.4576264583138378,0.7138364206455265,0.3533385698791772,74.13968957871397,0.0006472580145059194,0.013397262402714247,0.0031632391786021482,0.013662127483741291,0.021311102110071898,0.010548683317828565,2.2133901399878204,0.27730307831598006,0.065474268944555,0.2827853850813033,0.44110759644685615,0.2183417976214046,45.81382978723404,0.015459186100123729,0.06676870112240596,0.10415029497198111,0.051552870116399384,10.817142857142846,0.2883760775437909,0.44982833324834415,0.22265843457156745,46.71957331706866,0.7016723825236735,0.34731754922286967,72.87632169176545,0.17191709835339092,36.07271153429994,7569.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4305043050430505,0.6363636363636364,0.5585106382978724,0.2354679802955664,0.051623482559228,0.0681679853925745,0.5492897575563388,0.6270833609567882,0.4542306859987016,0,1,0,0,0,0,0,0,0,0,0,0.18533395666059987,0.34777620503477763,0.0293466111776151,0.24044123419957608,0.10136997921703352,0.2699620865127625,0.2364716053440573,0.1955482658050991,24.969249692496927,0.6525964856504036,0.05506844644056461,0.45118412982969286,0.19021914446641097,0.5065795369739612,0.4437351847812847,0.36694319275430953,46.85439763488544,0.004646874232482251,0.038072545033086824,0.01605137784120719,0.04274700938962886,0.03744397616939129,0.030963990768018586,3.953743152769321,0.3119341330918968,0.13151137197358764,0.3502327281939509,0.3067841731032744,0.25369267037161525,32.3936170212766,0.05544516974447324,0.14765805248145056,0.12934014980883243,0.10695678222038388,13.657142857142851,0.3932335415888615,0.3444504673075683,0.2848405052257733,36.37083493549371,0.30171923775630144,0.24950426338687626,31.85880593826765,0.20632551610285105,26.345379787924692,3364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5891758917589176,0.5454545454545454,0.7925531914893617,0.0281773399014778,0.1482505239588538,0.1052951917224589,0.368792053828901,0.1452684336838197,0.4518502488638823,0,0,0,0,0,0,0,0,0,0,0,0.3471282314299158,0.24454127658159697,0.06203738848100592,0.46695323336212086,0.016601409363847314,0.08558865896008565,0.2172833871882455,0.2662192733158667,25.923739237392375,0.17227188841951235,0.04370345250353563,0.3289543443928498,0.011695187747092094,0.060294605935074984,0.15306953474832752,0.18754337749803834,18.262485481997675,0.011087077399869376,0.08345204024811902,0.002966938407154996,0.0152960675759591,0.038832030013633514,0.047577658583963255,4.632988435788191,0.6281405613399728,0.02233204066659677,0.11513296073877198,0.29228731925801194,0.35811535681233225,34.87234042553191,0.000793962483923413,0.004093278032864274,0.010391579053701042,0.012731938046804945,1.2398029556650232,0.021102917824950322,0.053573844014763373,0.06563957791210032,6.391811082088067,0.13600757896733903,0.1666387813016112,16.226850368471645,0.2041686473983524,19.88141095001082,1936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4698646986469865,0.9090909090909092,0.5904255319148937,0.3280788177339901,0.0143019268863566,0.1698113207547169,0.2555804763430525,0.5972036224293613,0.5480090889417876,1,0,0,0,1,0,0,0,0,0,0,0.22077283503462342,0.36171296777902845,0.07978834505326181,0.2774201146266782,0.15415265482704088,0.28060490008366057,0.1200882434969816,0.2574901254314426,34.769987699877,0.5926284863760238,0.13072477453517484,0.45452355117637944,0.2525628402595842,0.4597414857071559,0.19675190085705793,0.42187036928250166,56.96695174743955,0.028835884656461343,0.10026093938177434,0.05571149735105489,0.10141193588423111,0.043400458246933414,0.09305814717879407,12.566037735849049,0.3486023087369851,0.19370611047060057,0.352604266434357,0.15090123869190866,0.3235585578326512,43.69148936170213,0.1076357106457327,0.19592985839308108,0.08385054051451868,0.1797901740075027,24.277832512315268,0.3566521666427511,0.15263358629429263,0.3272730130402496,44.193068059772735,0.0653213798877416,0.14006042399206428,18.912955249385885,0.30031396156280804,40.55267258169228,5476.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6642066420664207,0.0909090909090909,0.6542553191489362,0.0675862068965517,0.3363920648851094,0.0353012781497261,0.8526113425184235,0.158726580835068,0.6295931616533218,0,0,0,0,0,0,0,0,0,0,1,0.44117046336515026,0.5211402763378283,0.02344734342048228,0.4345607285860093,0.044891207532764967,0.1054272492631448,0.5663101168019049,0.41817995976973404,36.53136531365313,0.6156060075959332,0.027697581874207015,0.5133324122685825,0.05302851899992352,0.12453777026558867,0.6689636665879427,0.49398234444576433,43.153310104529616,0.0012461802390043293,0.023096049002214417,0.002385879488740108,0.005603251179813719,0.03009827015585426,0.02222544332068938,1.9415702982349354,0.42805002263467634,0.044218635363169466,0.10384770980166683,0.5578255060093942,0.4119146749114818,35.98404255319149,0.004567895362663493,0.010727727532301144,0.05762476659779688,0.04255181368415553,3.7172413793103436,0.025194127463591374,0.13533208317914638,0.09993316986637202,8.72996194592874,0.7269461013910685,0.5367982707976575,46.89362383851329,0.3963875492006258,34.627623890932696,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6162361623616237,0.8181818181818182,0.8936170212765957,0.0295566502463054,0.7055175881154259,0.1162507608034084,0.1658656413542668,0.3310704199207096,0.6757790521532135,1,0,0,0,0,0,0,0,0,0,0,0.37974700780218146,0.1737901794602362,0.07163792270911146,0.5506791238125148,0.01821387672004798,0.20401756504338936,0.10221240629580279,0.4164394897032719,61.62361623616237,0.07953460028987121,0.03278489938822763,0.252016794829457,0.008335530863465498,0.09336808062593342,0.046777228176248194,0.19058239344327246,28.201879421391617,0.013514239387371276,0.10388365859027984,0.003435983077933251,0.03848718819528639,0.019282006998578793,0.07855982894781728,11.62507608034084,0.7985513807152557,0.02641232575201759,0.29585016248233625,0.14822036035913203,0.6038876636262759,89.36170212765957,0.000873595573782425,0.009785332608493874,0.004902432749387193,0.01997376508827231,2.95566502463054,0.109607622946475,0.054913207533574926,0.22373045456998353,33.10704199207096,0.027511410981862258,0.11208852589917127,16.58656413542668,0.4566773273290957,67.57790521532135,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6691266912669126,0.6363636363636364,0.6117021276595744,0.0380295566502463,6.809905774830771e-05,0.0575776019476567,0.879312186265086,0.4774194831541125,0.4815732525427397,1,0,0,0,0,0,0,0,0,0,0,0.4477305289658062,0.5574996009700356,0.03852671028231887,0.40930622072178163,0.025446591411726917,0.3194541191092708,0.5883712537862321,0.3222335170765687,54.868388683886835,0.694180505849503,0.047972215919011615,0.5096548927633514,0.03168527415553728,0.3977739564532891,0.7326208913333114,0.4012347730772631,68.32034632034632,0.0033151802460428008,0.035220341616917665,0.002189650675053742,0.027488668963103483,0.05062868704849489,0.02772783304354422,4.7213633597078495,0.3741794929832503,0.02326276071690598,0.29203851363150496,0.5378771352153451,0.2945793832043354,50.159574468085104,0.0014462471790142927,0.01815605128054063,0.03343985260082002,0.018314017288817486,3.118423645320197,0.22792936289513988,0.41980076949779005,0.22991245332979968,39.148397618637226,0.7731899209142853,0.4234532295401448,72.10359927373705,0.23191279756459335,39.489006708504654,6724.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1451414514145142,0.8181818181818182,0.8191489361702128,0.0135960591133004,0.8077684255753474,0.0724284844796104,0.1498451351062693,0.4613625213805541,0.474572603332612,0,0,0,0,0,0,0,0,0,0,0,0.02106604091871179,0.022696071116555333,0.010512375361124269,0.11889246552039993,0.001973351753221953,0.06696282598143347,0.0217487403967279,0.06888015644925982,9.724477244772451,0.0244522284047304,0.011325793001193433,0.1280920256011071,0.0021260440868755034,0.07214421857930532,0.0234315959341553,0.07420990661340919,10.476929574490551,0.005245885364013164,0.059329716009893625,0.0009847419564715434,0.03341578821928538,0.010853056042389548,0.034372574434924384,4.852708460133896,0.6710049796287914,0.011137197358767349,0.37792461857768794,0.1227454830125823,0.38874564315543747,54.88297872340426,0.00018485282341235883,0.006272712113351333,0.002037303314745322,0.006452317168463054,0.9109359605911267,0.21285537613462224,0.06913292934923819,0.21895001285166743,30.911288932497126,0.022453564515016098,0.07111239586410918,10.039624052120043,0.22521915583389268,31.796364423285002,4489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4920049200492006,0.0,0.6861702127659575,0.1763546798029556,0.0832189913343437,0.2160681679853925,0.4627790238171526,0.232103316140495,0.5762821900021641,1,0,0,0,0,0,0,0,0,0,0,0.24206884135262027,0.3886272628960057,0.10630660171483028,0.3375991206720579,0.08676737013675555,0.11419597350085858,0.22768955661360527,0.28353367281779296,40.34440344403445,0.6239181739463731,0.1706689858197362,0.5419954980152178,0.13929990070804676,0.18333490740650862,0.36554216842742254,0.4551966068425921,64.77056277056278,0.04668545321656379,0.1482595407984874,0.03810463258067512,0.050150138301811135,0.09999181585824048,0.12451623703637746,17.717589774802185,0.47082956088727934,0.12100932816266635,0.15926238181980776,0.3175451812362377,0.39542767292701686,56.265957446808514,0.031100973088402997,0.04093250599916117,0.0816132465647983,0.10163006109397767,14.461083743842359,0.05387194936341457,0.10741254606822223,0.1337570073322091,19.03247192352059,0.21416442488515666,0.26669130933241236,37.94787995300651,0.3321011625136903,47.255139580177456,6724.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6063960639606397,0.0909090909090909,0.8085106382978723,0.3891625615763546,0.0843437505464029,0.2428484479610468,0.8045498237744313,0.205558281069757,0.6146613287167281,1,0,0,0,0,0,0,1,0,0,0,0.36771618638695625,0.27922006492792206,0.14726234298252902,0.4902776687341342,0.2359866455807415,0.12464973255521551,0.48787584639704146,0.3727282104026408,51.54366543665438,0.21202179165512677,0.11182156916462095,0.37228538629680297,0.17919310854550546,0.09465100451327317,0.37046159660862577,0.28302587419846387,39.1389504804139,0.05897536867708925,0.19634555367063355,0.09450752408336302,0.04991950952333111,0.19538367601095435,0.14926954970053222,20.642118076688977,0.6536894522408329,0.3146420710617335,0.16619605703512266,0.6504870915623061,0.4969602232177801,68.72340425531914,0.15144749933267,0.07999558721433891,0.31310067033586236,0.23920317718532763,33.07881773399014,0.04225420691635321,0.165381878810048,0.1263487261710635,17.472453890929344,0.6473004189354684,0.49452566370000134,68.38673502082666,0.37780854901981364,52.246212940921886,7225.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3972939729397294,0.8181818181818182,0.648936170212766,0.0583251231527093,0.0752434260124698,0.0506390748630553,0.4221937413222257,0.4509871517787295,0.4872322008223327,1,0,1,0,0,0,0,0,0,0,0,0.15784250093423444,0.28193567649962215,0.020118599238335623,0.25781842924812226,0.023172219899538875,0.1791744772749442,0.16773502884019545,0.19357441680887266,23.837638376383765,0.503588863663649,0.0359355107332483,0.4605110336817653,0.04138983768444295,0.3200385014364735,0.2996055469777931,0.3457594363559178,42.57839721254355,0.002564315902986119,0.03286152730474865,0.002953530277726966,0.022837572141199167,0.02137950047352959,0.0246729878931333,3.038344491783318,0.42111815301041194,0.0378492820459071,0.2926618750904521,0.27397678958144434,0.31618259840598184,38.93617021276596,0.003401819990778707,0.026303881167784,0.02462450195692191,0.028417878116928145,3.499507389162558,0.2033894110694908,0.19040395289771625,0.21973546250374576,27.05922910672377,0.17824755521165844,0.20570638575784267,25.33162447933354,0.23739521751817394,29.233932049339963,3600.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8130381303813037,0.5454545454545454,0.7287234042553191,0.3497536945812807,0.1165527643462781,0.2087644552647596,0.3303428388337071,0.4372373009453851,0.3206178316381735,0,0,0,0,1,0,0,0,0,0,0,0.6610310014539258,0.45849822134584967,0.16973346239853146,0.5924799141608437,0.284363089936318,0.3554905976936033,0.2685813240702095,0.26067452240200817,64.230012300123,0.3180193039584094,0.11772895740355621,0.4109504489629035,0.1972373015266202,0.24657210688937825,0.18629089876579338,0.1808066559792508,44.55062823355506,0.043582597781991805,0.1521315445280429,0.07301613952609816,0.09127960695329708,0.06896384279973312,0.06693360697011169,16.492391965916006,0.5310377999094612,0.25487370296614603,0.31862505441232847,0.24072855808626525,0.23364171773632852,57.56914893617021,0.12232764687325577,0.15292536141439572,0.11553862836055762,0.1121372711640902,27.630541871921174,0.19117645733800526,0.14443821123828643,0.14018607534043687,34.54174677468542,0.10912639116871256,0.10591380468406177,26.097084267862858,0.10279579396436415,25.328808699415706,6241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5953259532595326,0.8181818181818182,0.7287234042553191,0.858128078817734,0.2361862441743863,0.0704808277541083,0.8259104987717613,0.8755287129237991,0.5018394286950877,1,0,0,0,1,0,0,0,0,0,0,0.35441299062437126,0.3445234452344524,0.041959065969235446,0.4338279553008296,0.5108659165409388,0.5212249656274524,0.4916859549883548,0.29875803627112235,38.10086100861009,0.33490985786697214,0.040788239565016114,0.4217224135490871,0.49661070636680393,0.5066806963927086,0.47796594274818116,0.2904214875596849,37.03769401330377,0.0049675470809042825,0.051361028735706575,0.06048157731411658,0.061707988409358414,0.05821085560424218,0.03537005833407859,4.510772976262931,0.5310377999094612,0.6253380148831359,0.6380182642051089,0.6018603102751664,0.3657021368682288,46.638297872340424,0.7363837996554151,0.7513157723710631,0.708736989586408,0.43064250482110483,54.92019704433498,0.7665505271540042,0.7231083559798931,0.4393748290998248,56.03383762712314,0.6821281519814194,0.4144744528568956,52.85827192139272,0.251842812193012,32.11772343648561,4096.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8806888068880689,0.9090909090909092,0.6861702127659575,0.2098522167487684,0.1717682165746358,0.1357273280584297,0.9252376375093452,0.4102878584971957,0.8882655269422203,1,0,0,0,0,0,0,0,0,0,0,0.7756127745779304,0.6249719640053544,0.11953353860988399,0.6043024260029835,0.18481449839128927,0.36133592458055613,0.8148464310660408,0.7822855071225459,57.24477244772448,0.503588863663649,0.09631753477781713,0.48693379790940766,0.1489195173443641,0.29115665684295766,0.6565855940978047,0.630348707272586,46.12659698025551,0.0184219075818806,0.09313204957200763,0.028482680666448785,0.055687274768639466,0.12558003235823736,0.12056190657828067,8.822276323797931,0.47082956088727934,0.14399434021591023,0.2815273071603098,0.6348705065888592,0.6095013456146086,44.601063829787236,0.044037952874372066,0.08609981661074152,0.1941631692507295,0.18640448989033778,13.640394088669945,0.16833612683021487,0.3796137688947138,0.3644445608260066,26.66871080231772,0.8560646858638744,0.8218566976290135,60.14044643810744,0.7890156463539403,57.73725925124432,4225.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
